H:\drone\IMG\center_2020_12_05_07_31_54_664.jpg,H:\drone\IMG\left_2020_12_05_07_31_54_664.jpg,H:\drone\IMG\right_2020_12_05_07_31_54_664.jpg,-0.4294118,1,0,19.39746
H:\drone\IMG\center_2020_12_05_07_31_54_731.jpg,H:\drone\IMG\left_2020_12_05_07_31_54_731.jpg,H:\drone\IMG\right_2020_12_05_07_31_54_731.jpg,-0.4294118,1,0,20.06678
H:\drone\IMG\center_2020_12_05_07_31_54_798.jpg,H:\drone\IMG\left_2020_12_05_07_31_54_798.jpg,H:\drone\IMG\right_2020_12_05_07_31_54_798.jpg,0,1,0,20.57576
H:\drone\IMG\center_2020_12_05_07_31_54_870.jpg,H:\drone\IMG\left_2020_12_05_07_31_54_870.jpg,H:\drone\IMG\right_2020_12_05_07_31_54_870.jpg,0,1,0,21.35058
H:\drone\IMG\center_2020_12_05_07_31_55_000.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_000.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_000.jpg,0,1,0,22.53769
H:\drone\IMG\center_2020_12_05_07_31_55_115.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_115.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_115.jpg,0,1,0,23.71425
H:\drone\IMG\center_2020_12_05_07_31_55_183.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_183.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_183.jpg,0,1,0,24.49045
H:\drone\IMG\center_2020_12_05_07_31_55_251.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_251.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_251.jpg,0,1,0,25.06851
H:\drone\IMG\center_2020_12_05_07_31_55_364.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_364.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_364.jpg,0,1,0,26.21414
H:\drone\IMG\center_2020_12_05_07_31_55_499.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_499.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_499.jpg,0,1,0,27.346
H:\drone\IMG\center_2020_12_05_07_31_55_566.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_566.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_566.jpg,0,1,0,28.09299
H:\drone\IMG\center_2020_12_05_07_31_55_633.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_633.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_633.jpg,0,1,0,28.64929
H:\drone\IMG\center_2020_12_05_07_31_55_700.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_700.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_700.jpg,-0.01176471,1,0,29.20213
H:\drone\IMG\center_2020_12_05_07_31_55_815.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_815.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_815.jpg,-0.04117647,1,0,30.29653
H:\drone\IMG\center_2020_12_05_07_31_55_881.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_881.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_881.jpg,-0.05882353,1,0,30.83811
H:\drone\IMG\center_2020_12_05_07_31_55_949.jpg,H:\drone\IMG\left_2020_12_05_07_31_55_949.jpg,H:\drone\IMG\right_2020_12_05_07_31_55_949.jpg,-0.08235294,1,0,31.5537
H:\drone\IMG\center_2020_12_05_07_31_56_064.jpg,H:\drone\IMG\left_2020_12_05_07_31_56_064.jpg,H:\drone\IMG\right_2020_12_05_07_31_56_064.jpg,-0.08823529,1,0,32.61821
H:\drone\IMG\center_2020_12_05_07_31_56_198.jpg,H:\drone\IMG\left_2020_12_05_07_31_56_198.jpg,H:\drone\IMG\right_2020_12_05_07_31_56_198.jpg,-0.08823529,0.7986682,0,33.56856
H:\drone\IMG\center_2020_12_05_07_31_56_331.jpg,H:\drone\IMG\left_2020_12_05_07_31_56_331.jpg,H:\drone\IMG\right_2020_12_05_07_31_56_331.jpg,0,0.3972025,0,34.04333
H:\drone\IMG\center_2020_12_05_07_31_56_399.jpg,H:\drone\IMG\left_2020_12_05_07_31_56_399.jpg,H:\drone\IMG\right_2020_12_05_07_31_56_399.jpg,0,0.1938865,0,34.01931
H:\drone\IMG\center_2020_12_05_07_31_56_515.jpg,H:\drone\IMG\left_2020_12_05_07_31_56_515.jpg,H:\drone\IMG\right_2020_12_05_07_31_56_515.jpg,0,0,0,33.68143
H:\drone\IMG\center_2020_12_05_07_31_56_649.jpg,H:\drone\IMG\left_2020_12_05_07_31_56_649.jpg,H:\drone\IMG\right_2020_12_05_07_31_56_649.jpg,0,0,0,33.20833
H:\drone\IMG\center_2020_12_05_07_31_56_766.jpg,H:\drone\IMG\left_2020_12_05_07_31_56_766.jpg,H:\drone\IMG\right_2020_12_05_07_31_56_766.jpg,0,0,0,32.80842
H:\drone\IMG\center_2020_12_05_07_31_56_898.jpg,H:\drone\IMG\left_2020_12_05_07_31_56_898.jpg,H:\drone\IMG\right_2020_12_05_07_31_56_898.jpg,0.03529412,0,0,32.41137
H:\drone\IMG\center_2020_12_05_07_31_57_030.jpg,H:\drone\IMG\left_2020_12_05_07_31_57_030.jpg,H:\drone\IMG\right_2020_12_05_07_31_57_030.jpg,0.03529412,0,0,31.95559
H:\drone\IMG\center_2020_12_05_07_31_57_148.jpg,H:\drone\IMG\left_2020_12_05_07_31_57_148.jpg,H:\drone\IMG\right_2020_12_05_07_31_57_148.jpg,0.04117647,0,0,31.57032
H:\drone\IMG\center_2020_12_05_07_31_57_281.jpg,H:\drone\IMG\left_2020_12_05_07_31_57_281.jpg,H:\drone\IMG\right_2020_12_05_07_31_57_281.jpg,0.1352941,0,0,31.1808
H:\drone\IMG\center_2020_12_05_07_31_57_398.jpg,H:\drone\IMG\left_2020_12_05_07_31_57_398.jpg,H:\drone\IMG\right_2020_12_05_07_31_57_398.jpg,0.2764706,0,0,30.7548
H:\drone\IMG\center_2020_12_05_07_31_57_531.jpg,H:\drone\IMG\left_2020_12_05_07_31_57_531.jpg,H:\drone\IMG\right_2020_12_05_07_31_57_531.jpg,0.3529412,0,0,30.25117
H:\drone\IMG\center_2020_12_05_07_31_57_648.jpg,H:\drone\IMG\left_2020_12_05_07_31_57_648.jpg,H:\drone\IMG\right_2020_12_05_07_31_57_648.jpg,0.3764706,0,0,29.85312
H:\drone\IMG\center_2020_12_05_07_31_57_780.jpg,H:\drone\IMG\left_2020_12_05_07_31_57_780.jpg,H:\drone\IMG\right_2020_12_05_07_31_57_780.jpg,0.4294118,0,0,29.45121
H:\drone\IMG\center_2020_12_05_07_31_57_915.jpg,H:\drone\IMG\left_2020_12_05_07_31_57_915.jpg,H:\drone\IMG\right_2020_12_05_07_31_57_915.jpg,0,0,0,28.96822
H:\drone\IMG\center_2020_12_05_07_31_58_047.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_047.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_047.jpg,0,0,0,28.50943
H:\drone\IMG\center_2020_12_05_07_31_58_163.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_163.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_163.jpg,0,0,0,28.15754
H:\drone\IMG\center_2020_12_05_07_31_58_298.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_298.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_298.jpg,0,0,0,27.8164
H:\drone\IMG\center_2020_12_05_07_31_58_412.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_412.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_412.jpg,0,0,0,27.48098
H:\drone\IMG\center_2020_12_05_07_31_58_480.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_480.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_480.jpg,0,0,0,27.31498
H:\drone\IMG\center_2020_12_05_07_31_58_612.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_612.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_612.jpg,0,0,0,26.93168
H:\drone\IMG\center_2020_12_05_07_31_58_679.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_679.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_679.jpg,0.1,0,0,26.7626
H:\drone\IMG\center_2020_12_05_07_31_58_747.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_747.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_747.jpg,0.1941176,0,0,26.52077
H:\drone\IMG\center_2020_12_05_07_31_58_864.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_864.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_864.jpg,0.3411765,0,0,26.12691
H:\drone\IMG\center_2020_12_05_07_31_58_996.jpg,H:\drone\IMG\left_2020_12_05_07_31_58_996.jpg,H:\drone\IMG\right_2020_12_05_07_31_58_996.jpg,0.4117647,0,0,25.74656
H:\drone\IMG\center_2020_12_05_07_31_59_064.jpg,H:\drone\IMG\left_2020_12_05_07_31_59_064.jpg,H:\drone\IMG\right_2020_12_05_07_31_59_064.jpg,0.4294118,0,0,25.5123
H:\drone\IMG\center_2020_12_05_07_31_59_178.jpg,H:\drone\IMG\left_2020_12_05_07_31_59_178.jpg,H:\drone\IMG\right_2020_12_05_07_31_59_178.jpg,0.4411765,0,0,25.23484
H:\drone\IMG\center_2020_12_05_07_31_59_312.jpg,H:\drone\IMG\left_2020_12_05_07_31_59_312.jpg,H:\drone\IMG\right_2020_12_05_07_31_59_312.jpg,0.4411765,0,0,24.86759
H:\drone\IMG\center_2020_12_05_07_31_59_381.jpg,H:\drone\IMG\left_2020_12_05_07_31_59_381.jpg,H:\drone\IMG\right_2020_12_05_07_31_59_381.jpg,0,0,0,24.65781
H:\drone\IMG\center_2020_12_05_07_31_59_498.jpg,H:\drone\IMG\left_2020_12_05_07_31_59_498.jpg,H:\drone\IMG\right_2020_12_05_07_31_59_498.jpg,0,0,0,24.31065
H:\drone\IMG\center_2020_12_05_07_31_59_630.jpg,H:\drone\IMG\left_2020_12_05_07_31_59_630.jpg,H:\drone\IMG\right_2020_12_05_07_31_59_630.jpg,0,0,0,23.95983
H:\drone\IMG\center_2020_12_05_07_31_59_764.jpg,H:\drone\IMG\left_2020_12_05_07_31_59_764.jpg,H:\drone\IMG\right_2020_12_05_07_31_59_764.jpg,0,0,0,23.62227
H:\drone\IMG\center_2020_12_05_07_31_59_879.jpg,H:\drone\IMG\left_2020_12_05_07_31_59_879.jpg,H:\drone\IMG\right_2020_12_05_07_31_59_879.jpg,0,0,0,23.38487
H:\drone\IMG\center_2020_12_05_07_32_00_012.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_012.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_012.jpg,0,0,0,23.05675
H:\drone\IMG\center_2020_12_05_07_32_00_080.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_080.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_080.jpg,0,0,0,22.91757
H:\drone\IMG\center_2020_12_05_07_32_00_196.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_196.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_196.jpg,0.1352941,0,0,22.63032
H:\drone\IMG\center_2020_12_05_07_32_00_263.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_263.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_263.jpg,0.1823529,0,0,22.43153
H:\drone\IMG\center_2020_12_05_07_32_00_397.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_397.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_397.jpg,0.2529412,0,0,22.13589
H:\drone\IMG\center_2020_12_05_07_32_00_511.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_511.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_511.jpg,0.2529412,0,0,21.85798
H:\drone\IMG\center_2020_12_05_07_32_00_646.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_646.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_646.jpg,0.2529412,0,0,21.54673
H:\drone\IMG\center_2020_12_05_07_32_00_714.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_714.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_714.jpg,0.2588235,0,0,21.41524
H:\drone\IMG\center_2020_12_05_07_32_00_829.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_829.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_829.jpg,0.2764706,0,0,21.15293
H:\drone\IMG\center_2020_12_05_07_32_00_896.jpg,H:\drone\IMG\left_2020_12_05_07_32_00_896.jpg,H:\drone\IMG\right_2020_12_05_07_32_00_896.jpg,0.2764706,0,0,21.02413
H:\drone\IMG\center_2020_12_05_07_32_01_029.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_029.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_029.jpg,0.2764706,0,0,20.72799
H:\drone\IMG\center_2020_12_05_07_32_01_096.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_096.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_096.jpg,0.2647059,0,0,20.60363
H:\drone\IMG\center_2020_12_05_07_32_01_214.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_214.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_214.jpg,0,0.2030892,0,20.41971
H:\drone\IMG\center_2020_12_05_07_32_01_282.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_282.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_282.jpg,0,0.4059243,0,20.63578
H:\drone\IMG\center_2020_12_05_07_32_01_348.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_348.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_348.jpg,0,0.6061245,0,20.91815
H:\drone\IMG\center_2020_12_05_07_32_01_463.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_463.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_463.jpg,0,0.9495936,0,21.89433
H:\drone\IMG\center_2020_12_05_07_32_01_532.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_532.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_532.jpg,0,1,0,22.48441
H:\drone\IMG\center_2020_12_05_07_32_01_664.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_664.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_664.jpg,0,1,0,23.8564
H:\drone\IMG\center_2020_12_05_07_32_01_778.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_778.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_778.jpg,0,1,0,24.82427
H:\drone\IMG\center_2020_12_05_07_32_01_846.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_846.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_846.jpg,0,1,0,25.59159
H:\drone\IMG\center_2020_12_05_07_32_01_978.jpg,H:\drone\IMG\left_2020_12_05_07_32_01_978.jpg,H:\drone\IMG\right_2020_12_05_07_32_01_978.jpg,0,1,0,26.73097
H:\drone\IMG\center_2020_12_05_07_32_02_046.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_046.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_046.jpg,0,1,0,27.48291
H:\drone\IMG\center_2020_12_05_07_32_02_163.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_163.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_163.jpg,0,1,0,28.59949
H:\drone\IMG\center_2020_12_05_07_32_02_229.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_229.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_229.jpg,0,1,0,29.15271
H:\drone\IMG\center_2020_12_05_07_32_02_296.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_296.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_296.jpg,0,1,0,29.70259
H:\drone\IMG\center_2020_12_05_07_32_02_363.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_363.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_363.jpg,0,1,0,30.4306
H:\drone\IMG\center_2020_12_05_07_32_02_478.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_478.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_478.jpg,0,1,0,31.33237
H:\drone\IMG\center_2020_12_05_07_32_02_547.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_547.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_547.jpg,0,0.7963471,0,31.89175
H:\drone\IMG\center_2020_12_05_07_32_02_663.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_663.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_663.jpg,0,0.4476027,0,32.33666
H:\drone\IMG\center_2020_12_05_07_32_02_729.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_729.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_729.jpg,0,0.2475007,0,32.36106
H:\drone\IMG\center_2020_12_05_07_32_02_797.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_797.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_797.jpg,0,0.04344097,0,32.23841
H:\drone\IMG\center_2020_12_05_07_32_02_913.jpg,H:\drone\IMG\left_2020_12_05_07_32_02_913.jpg,H:\drone\IMG\right_2020_12_05_07_32_02_913.jpg,-0.04705882,0,0,31.85734
H:\drone\IMG\center_2020_12_05_07_32_03_046.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_046.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_046.jpg,-0.1470588,0,0,31.39124
H:\drone\IMG\center_2020_12_05_07_32_03_113.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_113.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_113.jpg,-0.1823529,0,0,31.1894
H:\drone\IMG\center_2020_12_05_07_32_03_229.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_229.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_229.jpg,-0.2529412,0,0,30.78295
H:\drone\IMG\center_2020_12_05_07_32_03_295.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_295.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_295.jpg,-0.2705882,0,0,30.5819
H:\drone\IMG\center_2020_12_05_07_32_03_412.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_412.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_412.jpg,-0.2705882,0,0,30.19738
H:\drone\IMG\center_2020_12_05_07_32_03_478.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_478.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_478.jpg,0,0,0,29.9948
H:\drone\IMG\center_2020_12_05_07_32_03_546.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_546.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_546.jpg,0,0,0,29.73989
H:\drone\IMG\center_2020_12_05_07_32_03_663.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_663.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_663.jpg,0,0,0,29.37525
H:\drone\IMG\center_2020_12_05_07_32_03_730.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_730.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_730.jpg,0,0,0,29.19674
H:\drone\IMG\center_2020_12_05_07_32_03_845.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_845.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_845.jpg,0,0,0,28.84434
H:\drone\IMG\center_2020_12_05_07_32_03_913.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_913.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_913.jpg,0,0,0,28.67003
H:\drone\IMG\center_2020_12_05_07_32_03_979.jpg,H:\drone\IMG\left_2020_12_05_07_32_03_979.jpg,H:\drone\IMG\right_2020_12_05_07_32_03_979.jpg,0,0,0,28.49685
H:\drone\IMG\center_2020_12_05_07_32_04_049.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_049.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_049.jpg,0,0,0,28.26764
H:\drone\IMG\center_2020_12_05_07_32_04_163.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_163.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_163.jpg,-0.08235294,0,0,27.92218
H:\drone\IMG\center_2020_12_05_07_32_04_229.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_229.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_229.jpg,-0.1411765,0,0,27.74441
H:\drone\IMG\center_2020_12_05_07_32_04_295.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_295.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_295.jpg,-0.1823529,0,0,27.56423
H:\drone\IMG\center_2020_12_05_07_32_04_411.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_411.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_411.jpg,-0.1882353,0,0,27.21828
H:\drone\IMG\center_2020_12_05_07_32_04_547.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_547.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_547.jpg,-0.2529412,0,0,26.81793
H:\drone\IMG\center_2020_12_05_07_32_04_663.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_663.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_663.jpg,-0.2941177,0,0,26.47214
H:\drone\IMG\center_2020_12_05_07_32_04_729.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_729.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_729.jpg,-0.3294118,0,0,26.29963
H:\drone\IMG\center_2020_12_05_07_32_04_846.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_846.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_846.jpg,-0.3705882,0,0,25.95803
H:\drone\IMG\center_2020_12_05_07_32_04_979.jpg,H:\drone\IMG\left_2020_12_05_07_32_04_979.jpg,H:\drone\IMG\right_2020_12_05_07_32_04_979.jpg,-0.3882353,0,0,25.62672
H:\drone\IMG\center_2020_12_05_07_32_05_111.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_111.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_111.jpg,-0.3882353,0,0,25.25808
H:\drone\IMG\center_2020_12_05_07_32_05_229.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_229.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_229.jpg,0,0,0,24.87736
H:\drone\IMG\center_2020_12_05_07_32_05_361.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_361.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_361.jpg,0,0,0,24.56277
H:\drone\IMG\center_2020_12_05_07_32_05_478.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_478.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_478.jpg,0,0,0,24.264
H:\drone\IMG\center_2020_12_05_07_32_05_612.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_612.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_612.jpg,0,0,0,23.92287
H:\drone\IMG\center_2020_12_05_07_32_05_729.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_729.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_729.jpg,0,0,0,23.6348
H:\drone\IMG\center_2020_12_05_07_32_05_795.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_795.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_795.jpg,-0.04705882,0,0,23.49105
H:\drone\IMG\center_2020_12_05_07_32_05_864.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_864.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_864.jpg,-0.1176471,0,0,23.29308
H:\drone\IMG\center_2020_12_05_07_32_05_979.jpg,H:\drone\IMG\left_2020_12_05_07_32_05_979.jpg,H:\drone\IMG\right_2020_12_05_07_32_05_979.jpg,-0.2294118,0,0,23.0331
H:\drone\IMG\center_2020_12_05_07_32_06_113.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_113.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_113.jpg,-0.2882353,0,0,22.67547
H:\drone\IMG\center_2020_12_05_07_32_06_230.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_230.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_230.jpg,-0.3529412,0,0,22.3716
H:\drone\IMG\center_2020_12_05_07_32_06_363.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_363.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_363.jpg,-0.4,0,0,22.02807
H:\drone\IMG\center_2020_12_05_07_32_06_430.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_430.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_430.jpg,-0.4058823,0,0,21.88724
H:\drone\IMG\center_2020_12_05_07_32_06_545.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_545.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_545.jpg,-0.4058823,0,0,21.61556
H:\drone\IMG\center_2020_12_05_07_32_06_613.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_613.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_613.jpg,-0.4058823,0,0,21.48295
H:\drone\IMG\center_2020_12_05_07_32_06_680.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_680.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_680.jpg,0,0,0,21.3059
H:\drone\IMG\center_2020_12_05_07_32_06_797.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_797.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_797.jpg,0,0,0,21.01672
H:\drone\IMG\center_2020_12_05_07_32_06_930.jpg,H:\drone\IMG\left_2020_12_05_07_32_06_930.jpg,H:\drone\IMG\right_2020_12_05_07_32_06_930.jpg,0,0,0,20.70496
H:\drone\IMG\center_2020_12_05_07_32_07_046.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_046.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_046.jpg,0,0,0,20.45549
H:\drone\IMG\center_2020_12_05_07_32_07_114.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_114.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_114.jpg,0,0,0,20.34232
H:\drone\IMG\center_2020_12_05_07_32_07_181.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_181.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_181.jpg,0,0,0,20.20911
H:\drone\IMG\center_2020_12_05_07_32_07_296.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_296.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_296.jpg,-0.2647059,0,0,19.9206
H:\drone\IMG\center_2020_12_05_07_32_07_365.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_365.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_365.jpg,-0.3647059,0,0,19.69539
H:\drone\IMG\center_2020_12_05_07_32_07_479.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_479.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_479.jpg,-0.4588236,0,0,19.48895
H:\drone\IMG\center_2020_12_05_07_32_07_547.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_547.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_547.jpg,-0.4882353,0,0,19.33185
H:\drone\IMG\center_2020_12_05_07_32_07_680.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_680.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_680.jpg,-0.4882353,0,0,19.0938
H:\drone\IMG\center_2020_12_05_07_32_07_797.jpg,H:\drone\IMG\left_2020_12_05_07_32_07_797.jpg,H:\drone\IMG\right_2020_12_05_07_32_07_797.jpg,0,0,0,18.81157
